,FDX,BRK,MSFT,NVDA,INTC,AMD,JPM,T,AAPL,AMZN,GS,SP50
1087,-0.08495556495979617,-0.05274681503730794,-0.06363594320862132,-0.07772116039071564,-0.081327800829877,-0.08138116154221609,-0.05558231384260026,-0.028756270283552765,-0.053720445062587996,-0.05250592934714715,-0.07803355442840465,-0.05639431257835692
1088,0.07823640497938111,0.037636363636364134,0.10495382031906075,0.16179990426040614,0.02506775067751077,0.14065612963208896,0.05018359853121135,0.01554407801625124,0.09029946720559012,0.0906477611448715,0.0646424037240787,0.07323559439272431
1089,-0.028094506201522762,0.08878729470984692,-0.032227784730914366,-0.08686993544842381,0.0015421899096654812,-0.051816488122962356,0.10800310800311097,0.05357133550287352,0.004802426489169065,-0.055131316939436514,0.08854218423929217,0.021575273405175288
1090,0.017579346107166938,-0.0012143237533434048,-0.028266592767076326,-0.01573663232307898,-0.0015398152221670625,0.03942036104629798,0.00429523141654764,-0.020408150178451545,-0.01609927888646623,-0.009399739837190446,0.01949059704217615,-0.00770111883503144
1091,0.03874372040912255,0.017759470790036147,0.02300489566994579,0.013256671314771928,0.04538444591319957,0.030127599243856773,0.05804311774461102,0.025070691441175574,-0.006391682290777689,0.030954442795380732,0.053951197671818774,0.022715038353016803
1092,0.025990744928847676,-0.001154285681388978,-0.004042187427403254,0.022396078801021346,0.09557428872496643,0.07856405551095347,0.009239399439039397,0.017567979393857458,0.048546187494640014,-0.01025242945962368,0.017757009345792163,0.016702003975790802
1093,-0.01834644601193791,-0.019988472622477826,-0.005131554394476212,-0.040196928069628046,-0.04337789747042042,-0.025414717141642562,-0.022723557299330177,0.04976303933642856,0.0013087934560345182,-0.014595740528572043,0.0017113281576091044,-0.009641056759176925
1094,-0.04801879296645528,-0.0063635080455453075,0.024992966332177513,0.01988358019711356,-0.04564649105168095,0.04659028914348062,-0.0040147206423565285,-0.05191870947994215,0.03467853933502196,0.027348688559307277,0.008917038209926842,0.012542912481257051
1095,-0.024494683746417167,0.006990973660847333,0.019031062720159753,-0.020965189873421997,-0.008217446270547324,-0.04284820683903301,0.045683574067854504,-0.024149726076669986,0.04196439145710351,-0.009045335998624782,0.05794407962664594,-0.0017120093024024507
1096,-0.0342236440741015,0.022196849635831573,-0.0014814814814806399,0.00471380471380578,0.05842362438921578,-0.0010892059688480948,0.02047863796980498,0.0024399034783544327,0.00545578540577818,0.026551601322537755,0.029473766396001633,0.014316178011422265
1097,-0.05646714428780408,0.012144387102339227,-0.012588795971585354,0.016985829184218426,0.03673223604977438,0.03129429724130328,0.07043361926497194,0.009040335589986404,-0.004823272288793201,-0.022791401718798454,0.09999620795571129,0.018266285908337565
1098,0.031025473546701265,-0.004882981715094714,-0.031736636007650976,-0.03142711883556015,0.11481122942884925,-0.06735039120321307,0.01926187325393336,0.005168871145774467,-0.037182885270732435,-0.024648820184118625,0.03767926089354634,-0.014755388654398183
1099,0.006018371872029471,0.0008563598995208199,0.06254408652715693,0.06633228352579867,-0.015977770059044438,0.05192155084457495,-0.03498268897865009,-0.008227611612534935,0.09383356929369135,0.06055562145087334,-0.038603368658848836,0.019430598370264285
1100,-0.07375629722921906,-0.018595630597227242,0.02659880504536538,-0.05270738377392292,-0.020296505471234072,-0.07705571721090665,-0.03826892891845424,-0.010369947908812405,-0.05112533256633589,-0.02613122412468083,-0.062960019351049,-0.033118318673190705
1101,0.08358120166567518,0.029936065097355247,0.044145542334885546,0.04628649512115279,0.04809944154206547,0.026389537599252444,0.07235563845496307,0.010478610554418566,0.03637465898757464,0.0455211777181701,0.0823468672788279,0.0464668050848307
1102,0.03133210462334923,0.029906800488711527,0.011519405450041376,0.10082039585019142,0.062392574767957454,0.0667804323094423,0.023699086824176208,-0.004493697494858839,-0.01016379058204031,-0.022206643497457712,0.04367972742759951,0.012349902402126967
1103,-0.03178707224334665,-0.00164383561643755,-0.016408833013594082,-0.002322666889462255,0.019414334250126064,-0.04468380078916456,0.047929203539823995,0.006944520437407897,-0.04062938612691014,-0.008484582223563852,0.03036040741707957,-0.007147906903466561
1104,-0.0005497957901344774,0.0004939626783748707,-0.035647590986429445,-0.08119786956085118,-0.03539120774480442,-0.05659745478901601,-0.005742467234160165,-0.03827589675621634,-0.06629706629706655,-0.04829994769069701,0.012229896711234645,-0.024460006260524803
1105,0.010962671905696553,0.04668385539524911,-0.0033565711334886394,-0.09136315578402499,-0.0006581112207956208,-0.07087918589515996,0.025412787932325598,0.062029505438262245,0.0013194788058659146,-0.02989721720181282,0.024696381620132435,0.008079352311960886
1106,0.0501768432508074,0.034331761006290096,0.017918825561314078,0.031657505115755935,0.03556140928547924,0.0322210901681097,0.034722682393479865,0.00641451322847475,-0.0032119914346822043,0.029672116942068838,0.06549164553868714,0.026393277282805716
1107,0.03471502590673481,-0.030410361260802987,-0.022905620360551993,-0.0007972930927148125,0.013672496025434855,-0.024552745219000194,-0.006468139609349555,-0.0016772522168363446,-0.008592910848550628,-0.004703041602334701,-0.013216364209741815,-0.00766953103848067
1108,0.006295157021247055,0.013841201156002292,0.026611677881485996,-0.0005060039312629883,0.017409033877041846,-0.020870225145459442,-0.00032228954492807826,0.01848112726573481,0.01016751395949278,-0.007457007570831564,-0.04883788495061081,0.015700513808115657
1109,0.007819719911849488,0.006095439374218969,0.024822395128551333,0.07574429970597962,-0.004932942808695051,0.047539077638549365,-0.008898059191438157,0.005278817171679773,0.01476775843577216,0.035704105136582065,0.0007636152600893897,0.011404743050720922
1110,0.01072159130986905,0.024695153191926167,0.05570455952135234,0.04259054790305705,0.05747482571650031,0.020594401282524544,0.01671979702036208,-0.014112284023844901,0.08126016260162494,0.06681429927238236,0.009675253326821398,0.027099572452040643
1111,0.0035243213064413137,0.023125000000000062,0.019112761383625054,0.10503472222222054,-0.05142103721066982,-0.007370710488158072,-0.019068338878932667,-0.002995921184932415,0.008759727809316553,0.008077812703873422,0.034763157099241715,0.013724714774782987
1112,-0.03425014777982527,-0.0010018326206484574,0.0015724476489979988,-0.040675569520817745,-0.08509652509652077,0.00742544126597644,-0.020287018917157784,0.0484139614439163,0.0011926058437703446,-0.01722642552891207,-0.00864713271596007,-0.0012666047289424665
1113,0.045258155109094256,0.008952157323158128,-0.03434807581849386,-0.01675373806521696,-0.028865631330187602,-0.013774770420493021,0.02410280311605506,0.0003184389566512902,-0.02129243597379582,0.037876310306045324,0.026815971710623776,0.00024102363730160725
1114,0.08397919465399006,0.05971151515151618,0.0011103180268055013,-0.013141676937935887,0.0024335129497696784,-0.03442783631462798,0.04830635199271516,0.023877806259013257,-0.009508595770574724,-0.05070340483702562,0.06439948342660307,0.012299529223857464
1115,-0.01671486224538432,0.0002950374144130574,-0.01707201140774861,-0.03843102837178913,-0.04022888850355877,-0.05354650425072904,0.01717935996031028,0.0024875562483588354,-0.021196528684429228,-0.020874283405385774,-0.005715980479386595,-0.013879711025159613
1116,0.0005493972788683799,-0.010956731301061007,-0.012008865605480201,0.05256968335322676,0.013188798554655712,0.03458908700898089,-0.008231205414305554,-0.069168764811947,-0.015849352687333562,-0.006149740916564395,-0.0068064104997695996,-0.004311670246498034
1117,0.01682816537467713,0.008164677133065457,0.018395399110821442,0.0835626261110265,0.01854493580599237,0.03770895425683585,0.00971351284888855,-0.01932682356216875,-0.006537510962285276,0.006240868164392399,0.01572653306394467,0.011610775947719087
1118,-0.040310028271020926,0.006917431192659862,0.0044456904838188205,0.08210471236419048,0.004376750700278764,0.018731268731268846,0.01339503166098166,-0.005436661136220988,0.010272048792231647,-0.0052279348571410145,0.05222837481855658,0.006132107652625951
1119,-0.019958956705944053,-0.01989449131694465,0.028310538697716048,0.01405145563409227,0.008366742199753752,-0.00330963471439083,-0.03695025234318472,0.0017081956792930342,0.011597426324564397,0.04385538110298093,-0.03423170264401487,0.004148849767478646
1120,-0.03637407545003235,-0.04079417684216413,0.0059715382527418814,0.04563750859034266,-0.03768366464995687,0.04107735825851666,-0.07717262461788166,-0.02285127624997474,0.02442088731841552,0.04185154310198014,-0.077291363576246,-0.01906714433206136
1121,0.023237067152670488,0.01551865752103665,0.02154723817600135,0.021044866206153534,0.004311119094667637,0.011458948611930975,0.04144131963223319,0.00837694350779028,0.02031273953702728,-0.024503140325217165,0.057162514691969424,0.027421208847019596
1122,0.025449563281384258,0.002066164997352793,0.04765678062033163,0.0765067521412428,0.015203004829191125,0.10604998832048596,0.012852969814997284,0.011768727560275805,0.05146119750581746,0.03219793853227815,0.014616156411854986,0.01673474363109917
1123,-0.009953904736455299,0.004761904761903635,0.0010444804610114655,-0.021318397032264125,-0.013565891472871017,-0.04012671594508921,-0.0016663462154735686,-0.026684828758199886,0.036796227493570255,0.0593453109957911,-0.006414368184733621,0.003954682611718274
1124,-0.013191632928475139,-0.010424170616112893,0.010110095704108701,-0.09422575778356868,-0.01821753884622379,-0.05511551155115568,-0.02478012454259415,-0.003866458022842467,0.008820894493831943,-0.03917635713990464,-0.0187217559715942,-0.00970187654585386
1125,0.01565865499675212,0.003350087763200005,0.031772039180766765,0.07692307692307865,-0.03583772967073018,0.0728839212946808,-0.008360213284179685,-0.006704324093728231,0.014823416900060948,0.02322848196371763,0.025356359649121973,0.01955885705053939
1126,-0.05762951492914237,-0.0002386634844875335,-0.0164324921462351,-0.003016668370997233,0.013584905660377622,0.1523602821486707,0.007567711099309982,-0.0035523660346824526,-0.01817447495961244,-0.08998698258510573,0.0022189546852044995,-0.0037464250036628455
1127,-0.013145204500803365,0.02687992360945346,0.01596995542451829,0.04446381865736515,0.003723008190621435,0.03691496374423142,0.03768612465410248,-0.003208607548733089,0.0019196489784736315,0.0052139836939066875,0.06137964148527297,0.009385962900566813
1128,0.0032938791761685238,0.006890459363957602,0.011711462723693167,-0.008740056957674769,-0.007974777448073733,0.003996003996004527,0.015746031746033173,0.00822605362642026,0.02025455043109381,-0.015237941487741935,0.03239588831084039,0.007096891970860497
1129,-0.03835053034129532,-0.007196414883497981,0.039303397643844384,0.03110758866653307,-0.02766872312581725,-0.05336951605608431,-0.03287910988873788,-0.021993633819831215,-0.006103286384977147,-0.02854306505523696,-0.03629680120745837,-0.005894817093925697
1130,0.005064715813169585,0.002078896099985128,-0.015245104481535043,0.08743274404304358,0.03614689482791622,0.06450071667463053,0.05383919338159293,-0.015959339148288954,0.0027667184020527813,0.046775668369817947,0.06017126834566966,0.015242911050647345
1131,-0.006942889137738439,-0.015548815157077178,0.004737755238223285,0.009144725216470695,-0.007051401002040825,-0.01328545780969459,-0.021833793314934402,0.01584961225493231,0.03835800807537226,0.038338684471939555,-0.019967118587530086,0.005779867446081832
1132,-0.031912494361750254,-0.014726509367022467,-0.018031480374577025,-0.015978636781509126,0.006167071575410965,-0.04294032023289662,-0.01335506928333896,-0.013788090255783092,-0.03454309786131193,-0.002558962489960903,-0.019036736281636712,-0.01694497448485144
1133,-0.009046787031644299,-0.0037181125195596687,0.014067836731934236,-0.02571403149746454,0.007800891530459486,-0.012547528517110385,0.002033553634977814,0.01287717035785163,-0.01953413438947227,-0.0019111309686808964,-0.02979081986715626,-0.005740028291536192
1134,-0.11198181960661346,0.00408501440922282,-0.0017340847700677564,0.008264840182650168,-0.0007371913011418041,0.01848286484405115,0.033992897006592804,-0.014529665149880522,0.005887991236476209,-0.01068585885424611,-0.001558269044090288,0.005073426431972727
1135,-0.018134486410166795,-0.007708735449090676,-0.034240855186236985,-0.0606403695484794,-0.006639616377720481,-0.03166351606805384,0.025085868498530006,0.0011057721452409908,-0.029063435883475597,-0.0415294028351898,-0.027760010234105792,-0.022093935241836116
1136,0.004089336269267552,0.031062218126452823,0.019889311656865916,0.004290810915051679,-0.0009283327144475884,0.025475841874085248,0.01848860168730937,-0.014359257439603756,0.00175254118471746,0.0016325845877216416,0.033710526315788636,0.007872130088689477
1137,0.02542069459362639,-0.00014961485862585722,0.031744955061895785,0.049493543276847296,0.012079539119120408,0.06719969541214588,-0.02120784866643277,-0.03997010499164855,0.013575927221834094,0.036610975228396736,0.03375677808609989,0.01822460514325508
1138,0.016847067039106545,0.018752586503189006,0.01627165444923051,0.03952062940261314,-0.09181050312155115,0.06867641812343916,0.031030550387132427,-0.008171302158462401,0.026581054957194095,-0.021551589606395916,0.02031669416602999,0.016444584966957
1139,0.010945145506052523,-0.006470876465816899,0.0726484668133005,0.12501100061603854,-0.00930044480388792,0.0034217993657155166,-0.011002444987776139,-0.009023112133662137,0.0074651960454676924,0.01105658670644405,-0.0023411855570582008,0.013306875563205756
1140,0.030739183968071737,0.0025363708183379075,0.01338881852722884,0.16368756600304724,0.039183673469393776,0.13399317973883296,-0.010830537406557372,-0.0063341624131887375,0.009879839786378852,0.04345833716340941,-0.015168743195838164,0.020009255343773624
1141,0.04576347983688289,-0.005587557603686011,0.001963935011605633,0.021443936542083986,-0.011979575805191267,0.08471468387853265,-0.007081225825645521,-0.006374434270079443,-0.008527234267583395,0.001750388506339684,-0.005330647538566935,-0.0031249229950803814
1142,-0.04407594138963267,-0.019002490876441236,0.018977191732003185,0.08538993089832214,-0.01570264360961482,0.05084860369193933,-0.03559870550161803,-0.03247798807588964,0.07040469364624458,0.04295425970266664,-0.043268874564718174,0.003226180401535883
1143,-0.01870699245951657,0.010531468630572638,-0.03914196613330945,-0.04492951341519125,-0.014943457189014242,-0.0038607554211440576,0.006276410638826224,0.0037296920452258853,-0.0232949236997827,-0.046785400522770915,0.005162755879087655,-0.02199612950473262
